48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48
48,48,48,48,48,48,49,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48
51,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,49,8352,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48
48,48,48,48,48,48,48,50,48,49,49,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48
48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,79,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48
48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48
48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48
48,48,49,49,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48
48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48
48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,49,48,48,48,48,48,48,48,48,48,48
48,49,48,48,48,48,48,48,52,55,48,48,50,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48
48,48,48,48,48,48,48,48,49,49,48,48,48,49,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48
48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,49
48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48
48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,1764,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,49,49,48,48,48,48
48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,50,48,48,48,48,48,48,48,48,48,48,48,48
48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48
48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48
48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48
48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,80,49,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48
48,48,48,48,48,48,48,49,49,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,48,48,48,48,48,48,49,49,48,48,48,48
