270,270,270,270,270,272,297,270,271,270,270,270,272,269,270,270,270,270,270,279,270,270,270,270,270,270,270,270,270,270,270,270,270,303,271,270,270,270,271,270,270,270,270,270,270,270,271,283,271,270
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,271,270,270,270,270,270,270,270,274,294,270,270,271,270,270,270,270,270,272,271,269,271,270,270,270,270,284,269,270,271,270,270,271,270,271
271,270,277,295,270,270,271,270,271,270,270,270,270,270,270,270,270,270,270,270,270,270,284,271,271,270,270,270,270,270,270,270,270,270,270,284,270,271,270,270,270,270,270,270,270,270,270,270,270,303
270,271,270,270,270,289,269,270,271,270,270,270,270,287,269,270,270,270,270,270,270,270,270,270,270,270,270,270,272,297,270,271,270,270,270,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270
271,270,270,270,270,270,270,270,302,271,270,270,270,272,270,271,270,270,270,270,270,270,284,271,269,271,272,270,271,270,270,270,270,270,270,270,271,304,268,271,270,270,270,270,270,270,270,270,270,270
270,283,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,326,268,271,270,270,270,270,270,270,270,270,270,270,270,282,271,271,270,270,270,270,270,270,270,270,270,270,270,270,302,269
271,270,271,271,271,270,270,270,270,270,270,278,270,270,271,270,270,270,270,270,270,271,270,270,270,270,302,270,270,270,270,270,270,270,270,270,270,270,270,270,282,268,271,270,270,270,270,270,271,270
270,270,270,270,270,303,269,271,270,270,270,270,270,270,270,270,270,270,271,285,269,271,270,270,270,270,270,270,271,270,270,270,270,303,270,270,270,270,271,270,270,270,270,270,270,271,270,282,271,270
270,270,270,270,270,270,270,270,270,270,271,271,304,271,270,270,270,270,270,270,270,270,270,270,270,270,283,271,269,270,271,270,271,270,270,270,270,270,270,270,272,298,271,270,270,270,270,270,270,270
270,270,270,270,270,282,268,270,270,270,270,270,270,270,270,270,270,270,270,302,270,270,271,271,270,270,270,270,270,270,270,270,270,281,270,270,270,270,270,270,270,270,270,270,271,270,270,289,269,271
271,271,271,270,270,270,270,270,304,270,271,271,272,269,271,270,271,271,271,271,271,271,271,284,271,270,270,270,270,270,270,270,270,270,270,270,270,302,271,270,270,270,270,270,270,270,270,270,270,270
270,283,270,270,270,270,270,270,270,270,270,270,270,270,270,270,300,271,271,270,270,270,270,270,270,270,270,270,271,271,282,270,271,270,271,270,270,270,270,270,270,270,271,270,270,301,270,271,270,270
270,270,270,270,270,270,271,270,270,282,270,270,270,270,270,271,270,270,270,270,270,270,270,270,302,269,267,271,270,270,270,270,270,270,270,270,270,270,283,271,270,270,270,270,270,270,270,270,271,270
270,270,302,271,270,271,269,271,270,270,270,270,270,270,270,270,284,271,270,270,270,270,270,270,270,270,270,270,270,270,270,302,271,270,270,270,270,270,270,270,270,270,270,270,270,298,269,271,270,270
274,271,270,270,303,271,270,270,270,275,274,274,274,274,274,274,274,270,284,270,270,270,270,270,270,270,271,270,270,303,270,270,270,271,271,271,271,271,271,271,271,271,271,271,283,271,270,270,270,271
